,timestamp,signal,anomaly,signal-50,signal-49,signal-48,signal-47,signal-46,signal-45,signal-44,signal-43,signal-42,signal-41,signal-40,signal-39,signal-38,signal-37,signal-36,signal-35,signal-34,signal-33,signal-32,signal-31,signal-30,signal-29,signal-28,signal-27,signal-26,signal-25,signal-24,signal-23,signal-22,signal-21,signal-20,signal-19,signal-18,signal-17,signal-16,signal-15,signal-14,signal-13,signal-12,signal-11,signal-10,signal-9,signal-8,signal-7,signal-6,signal-5,signal-4,signal-3,signal-2,signal-1,signal0,signal1,signal2,signal3,signal4,signal5,signal6,signal7,signal8,signal9,signal10,signal11,signal12,signal13,signal14,signal15,signal16,signal17,signal18,signal19,signal20,signal21,signal22,signal23,signal24,signal25,signal26,signal27,signal28,signal29,signal30,signal31,signal32,signal33,signal34,signal35,signal36,signal37,signal38,signal39,signal40,signal41,signal42,signal43,signal44,signal45,signal46,signal47,signal48,signal49
594,2011-07-27 20:00:01,0.0919845360825,0,0.0925146689019,0.0913032031593,0.0845344129555,0.0789443005181,0.0767937701396,0.0841629711751999,0.0856885245902,0.113000987167,0.117895953757,0.122662807525,0.128949880668,0.114931880109,0.132742857143,0.1189005235599999,0.156112311015,0.096213740458,0.0784363636364,0.0896695821186,0.0724244415243,0.0676326129665999,0.0732498394348,0.0722496749024999,0.0734753857458,0.073049074819,0.0805698005698,0.0973896499239,0.0899249374478999,0.0801347449471,0.0885949110561,0.118211206897,0.118211206897,0.118211206897,0.119104234528,0.104290780142,0.10199488491,0.107990074442,0.124456824513,0.113601398601,0.1198,0.0619230769231,0.0803856041131,0.110487421384,0.0783658787256,0.070370096225,0.074702467344,0.0860120391272,0.078776328987,0.0873058082575,0.104090189873,0.0936326737697,0.0919845360825,0.087886563133,0.0920824881677,0.104363207547,0.10975257732,0.11123880597,0.120839260313,0.114842657343,0.110099800399,0.118854625551,0.11397260274,0.0986075949367,0.124216589862,0.0859259259258999,0.07596,0.10780075188,0.0566702470462,0.0437102272727,0.0600668449198,0.070609939759,0.0710584752036,0.0780705543557,0.0701068376068,0.0651013941698,0.0674664224664,0.0776923076923,0.0901673640167,0.0825984911987,0.0816580756014,0.109773869347,0.115785498489,0.0955578512397,0.109313432836,0.105376712329,0.115993589744,0.110408805031,0.137659090909,0.0724771838331,0.0692014971928,0.0692014971928,0.0506090863704,0.041893349311,0.0471448352257,0.0498381877023,0.0666692015209,0.0718975705844,0.0754482323232,0.0686650185414,0.063962529274,0.0713251879698999
595,2011-07-27 21:00:01,0.0936326737697,0,0.101165644172,0.0925146689019,0.0913032031593,0.0845344129555,0.0789443005181,0.0767937701396,0.0841629711751999,0.0856885245902,0.113000987167,0.117895953757,0.122662807525,0.128949880668,0.114931880109,0.132742857143,0.1189005235599999,0.156112311015,0.096213740458,0.0784363636364,0.0896695821186,0.0724244415243,0.0676326129665999,0.0732498394348,0.0722496749024999,0.0734753857458,0.073049074819,0.0805698005698,0.0973896499239,0.0899249374478999,0.0801347449471,0.0885949110561,0.118211206897,0.118211206897,0.118211206897,0.119104234528,0.104290780142,0.10199488491,0.107990074442,0.124456824513,0.113601398601,0.1198,0.0619230769231,0.0803856041131,0.110487421384,0.0783658787256,0.070370096225,0.074702467344,0.0860120391272,0.078776328987,0.0873058082575,0.104090189873,0.0936326737697,0.0919845360825,0.087886563133,0.0920824881677,0.104363207547,0.10975257732,0.11123880597,0.120839260313,0.114842657343,0.110099800399,0.118854625551,0.11397260274,0.0986075949367,0.124216589862,0.0859259259258999,0.07596,0.10780075188,0.0566702470462,0.0437102272727,0.0600668449198,0.070609939759,0.0710584752036,0.0780705543557,0.0701068376068,0.0651013941698,0.0674664224664,0.0776923076923,0.0901673640167,0.0825984911987,0.0816580756014,0.109773869347,0.115785498489,0.0955578512397,0.109313432836,0.105376712329,0.115993589744,0.110408805031,0.137659090909,0.0724771838331,0.0692014971928,0.0692014971928,0.0506090863704,0.041893349311,0.0471448352257,0.0498381877023,0.0666692015209,0.0718975705844,0.0754482323232,0.0686650185414,0.063962529274
596,2011-07-27 22:00:01,0.104090189873,0,0.0886551155116,0.101165644172,0.0925146689019,0.0913032031593,0.0845344129555,0.0789443005181,0.0767937701396,0.0841629711751999,0.0856885245902,0.113000987167,0.117895953757,0.122662807525,0.128949880668,0.114931880109,0.132742857143,0.1189005235599999,0.156112311015,0.096213740458,0.0784363636364,0.0896695821186,0.0724244415243,0.0676326129665999,0.0732498394348,0.0722496749024999,0.0734753857458,0.073049074819,0.0805698005698,0.0973896499239,0.0899249374478999,0.0801347449471,0.0885949110561,0.118211206897,0.118211206897,0.118211206897,0.119104234528,0.104290780142,0.10199488491,0.107990074442,0.124456824513,0.113601398601,0.1198,0.0619230769231,0.0803856041131,0.110487421384,0.0783658787256,0.070370096225,0.074702467344,0.0860120391272,0.078776328987,0.0873058082575,0.104090189873,0.0936326737697,0.0919845360825,0.087886563133,0.0920824881677,0.104363207547,0.10975257732,0.11123880597,0.120839260313,0.114842657343,0.110099800399,0.118854625551,0.11397260274,0.0986075949367,0.124216589862,0.0859259259258999,0.07596,0.10780075188,0.0566702470462,0.0437102272727,0.0600668449198,0.070609939759,0.0710584752036,0.0780705543557,0.0701068376068,0.0651013941698,0.0674664224664,0.0776923076923,0.0901673640167,0.0825984911987,0.0816580756014,0.109773869347,0.115785498489,0.0955578512397,0.109313432836,0.105376712329,0.115993589744,0.110408805031,0.137659090909,0.0724771838331,0.0692014971928,0.0692014971928,0.0506090863704,0.041893349311,0.0471448352257,0.0498381877023,0.0666692015209,0.0718975705844,0.0754482323232,0.0686650185414
597,2011-07-27 23:00:01,0.0873058082575,0,0.0797572435395,0.0886551155116,0.101165644172,0.0925146689019,0.0913032031593,0.0845344129555,0.0789443005181,0.0767937701396,0.0841629711751999,0.0856885245902,0.113000987167,0.117895953757,0.122662807525,0.128949880668,0.114931880109,0.132742857143,0.1189005235599999,0.156112311015,0.096213740458,0.0784363636364,0.0896695821186,0.0724244415243,0.0676326129665999,0.0732498394348,0.0722496749024999,0.0734753857458,0.073049074819,0.0805698005698,0.0973896499239,0.0899249374478999,0.0801347449471,0.0885949110561,0.118211206897,0.118211206897,0.118211206897,0.119104234528,0.104290780142,0.10199488491,0.107990074442,0.124456824513,0.113601398601,0.1198,0.0619230769231,0.0803856041131,0.110487421384,0.0783658787256,0.070370096225,0.074702467344,0.0860120391272,0.078776328987,0.0873058082575,0.104090189873,0.0936326737697,0.0919845360825,0.087886563133,0.0920824881677,0.104363207547,0.10975257732,0.11123880597,0.120839260313,0.114842657343,0.110099800399,0.118854625551,0.11397260274,0.0986075949367,0.124216589862,0.0859259259258999,0.07596,0.10780075188,0.0566702470462,0.0437102272727,0.0600668449198,0.070609939759,0.0710584752036,0.0780705543557,0.0701068376068,0.0651013941698,0.0674664224664,0.0776923076923,0.0901673640167,0.0825984911987,0.0816580756014,0.109773869347,0.115785498489,0.0955578512397,0.109313432836,0.105376712329,0.115993589744,0.110408805031,0.137659090909,0.0724771838331,0.0692014971928,0.0692014971928,0.0506090863704,0.041893349311,0.0471448352257,0.0498381877023,0.0666692015209,0.0718975705844,0.0754482323232
598,2011-07-28 00:00:01,0.078776328987,0,0.0728994544037,0.0797572435395,0.0886551155116,0.101165644172,0.0925146689019,0.0913032031593,0.0845344129555,0.0789443005181,0.0767937701396,0.0841629711751999,0.0856885245902,0.113000987167,0.117895953757,0.122662807525,0.128949880668,0.114931880109,0.132742857143,0.1189005235599999,0.156112311015,0.096213740458,0.0784363636364,0.0896695821186,0.0724244415243,0.0676326129665999,0.0732498394348,0.0722496749024999,0.0734753857458,0.073049074819,0.0805698005698,0.0973896499239,0.0899249374478999,0.0801347449471,0.0885949110561,0.118211206897,0.118211206897,0.118211206897,0.119104234528,0.104290780142,0.10199488491,0.107990074442,0.124456824513,0.113601398601,0.1198,0.0619230769231,0.0803856041131,0.110487421384,0.0783658787256,0.070370096225,0.074702467344,0.0860120391272,0.078776328987,0.0873058082575,0.104090189873,0.0936326737697,0.0919845360825,0.087886563133,0.0920824881677,0.104363207547,0.10975257732,0.11123880597,0.120839260313,0.114842657343,0.110099800399,0.118854625551,0.11397260274,0.0986075949367,0.124216589862,0.0859259259258999,0.07596,0.10780075188,0.0566702470462,0.0437102272727,0.0600668449198,0.070609939759,0.0710584752036,0.0780705543557,0.0701068376068,0.0651013941698,0.0674664224664,0.0776923076923,0.0901673640167,0.0825984911987,0.0816580756014,0.109773869347,0.115785498489,0.0955578512397,0.109313432836,0.105376712329,0.115993589744,0.110408805031,0.137659090909,0.0724771838331,0.0692014971928,0.0692014971928,0.0506090863704,0.041893349311,0.0471448352257,0.0498381877023,0.0666692015209,0.0718975705844
599,2011-07-28 01:00:01,0.0860120391272,0,0.0740775780511,0.0728994544037,0.0797572435395,0.0886551155116,0.101165644172,0.0925146689019,0.0913032031593,0.0845344129555,0.0789443005181,0.0767937701396,0.0841629711751999,0.0856885245902,0.113000987167,0.117895953757,0.122662807525,0.128949880668,0.114931880109,0.132742857143,0.1189005235599999,0.156112311015,0.096213740458,0.0784363636364,0.0896695821186,0.0724244415243,0.0676326129665999,0.0732498394348,0.0722496749024999,0.0734753857458,0.073049074819,0.0805698005698,0.0973896499239,0.0899249374478999,0.0801347449471,0.0885949110561,0.118211206897,0.118211206897,0.118211206897,0.119104234528,0.104290780142,0.10199488491,0.107990074442,0.124456824513,0.113601398601,0.1198,0.0619230769231,0.0803856041131,0.110487421384,0.0783658787256,0.070370096225,0.074702467344,0.0860120391272,0.078776328987,0.0873058082575,0.104090189873,0.0936326737697,0.0919845360825,0.087886563133,0.0920824881677,0.104363207547,0.10975257732,0.11123880597,0.120839260313,0.114842657343,0.110099800399,0.118854625551,0.11397260274,0.0986075949367,0.124216589862,0.0859259259258999,0.07596,0.10780075188,0.0566702470462,0.0437102272727,0.0600668449198,0.070609939759,0.0710584752036,0.0780705543557,0.0701068376068,0.0651013941698,0.0674664224664,0.0776923076923,0.0901673640167,0.0825984911987,0.0816580756014,0.109773869347,0.115785498489,0.0955578512397,0.109313432836,0.105376712329,0.115993589744,0.110408805031,0.137659090909,0.0724771838331,0.0692014971928,0.0692014971928,0.0506090863704,0.041893349311,0.0471448352257,0.0498381877023,0.0666692015209
600,2011-07-28 02:00:01,0.074702467344,0,0.0722648238966,0.0740775780511,0.0728994544037,0.0797572435395,0.0886551155116,0.101165644172,0.0925146689019,0.0913032031593,0.0845344129555,0.0789443005181,0.0767937701396,0.0841629711751999,0.0856885245902,0.113000987167,0.117895953757,0.122662807525,0.128949880668,0.114931880109,0.132742857143,0.1189005235599999,0.156112311015,0.096213740458,0.0784363636364,0.0896695821186,0.0724244415243,0.0676326129665999,0.0732498394348,0.0722496749024999,0.0734753857458,0.073049074819,0.0805698005698,0.0973896499239,0.0899249374478999,0.0801347449471,0.0885949110561,0.118211206897,0.118211206897,0.118211206897,0.119104234528,0.104290780142,0.10199488491,0.107990074442,0.124456824513,0.113601398601,0.1198,0.0619230769231,0.0803856041131,0.110487421384,0.0783658787256,0.070370096225,0.074702467344,0.0860120391272,0.078776328987,0.0873058082575,0.104090189873,0.0936326737697,0.0919845360825,0.087886563133,0.0920824881677,0.104363207547,0.10975257732,0.11123880597,0.120839260313,0.114842657343,0.110099800399,0.118854625551,0.11397260274,0.0986075949367,0.124216589862,0.0859259259258999,0.07596,0.10780075188,0.0566702470462,0.0437102272727,0.0600668449198,0.070609939759,0.0710584752036,0.0780705543557,0.0701068376068,0.0651013941698,0.0674664224664,0.0776923076923,0.0901673640167,0.0825984911987,0.0816580756014,0.109773869347,0.115785498489,0.0955578512397,0.109313432836,0.105376712329,0.115993589744,0.110408805031,0.137659090909,0.0724771838331,0.0692014971928,0.0692014971928,0.0506090863704,0.041893349311,0.0471448352257,0.0498381877023
601,2011-07-28 03:00:01,0.070370096225,0,0.0683806818181999,0.0722648238966,0.0740775780511,0.0728994544037,0.0797572435395,0.0886551155116,0.101165644172,0.0925146689019,0.0913032031593,0.0845344129555,0.0789443005181,0.0767937701396,0.0841629711751999,0.0856885245902,0.113000987167,0.117895953757,0.122662807525,0.128949880668,0.114931880109,0.132742857143,0.1189005235599999,0.156112311015,0.096213740458,0.0784363636364,0.0896695821186,0.0724244415243,0.0676326129665999,0.0732498394348,0.0722496749024999,0.0734753857458,0.073049074819,0.0805698005698,0.0973896499239,0.0899249374478999,0.0801347449471,0.0885949110561,0.118211206897,0.118211206897,0.118211206897,0.119104234528,0.104290780142,0.10199488491,0.107990074442,0.124456824513,0.113601398601,0.1198,0.0619230769231,0.0803856041131,0.110487421384,0.0783658787256,0.070370096225,0.074702467344,0.0860120391272,0.078776328987,0.0873058082575,0.104090189873,0.0936326737697,0.0919845360825,0.087886563133,0.0920824881677,0.104363207547,0.10975257732,0.11123880597,0.120839260313,0.114842657343,0.110099800399,0.118854625551,0.11397260274,0.0986075949367,0.124216589862,0.0859259259258999,0.07596,0.10780075188,0.0566702470462,0.0437102272727,0.0600668449198,0.070609939759,0.0710584752036,0.0780705543557,0.0701068376068,0.0651013941698,0.0674664224664,0.0776923076923,0.0901673640167,0.0825984911987,0.0816580756014,0.109773869347,0.115785498489,0.0955578512397,0.109313432836,0.105376712329,0.115993589744,0.110408805031,0.137659090909,0.0724771838331,0.0692014971928,0.0692014971928,0.0506090863704,0.041893349311,0.0471448352257
602,2011-07-28 04:00:01,0.0783658787256,0,0.0948214285714,0.0683806818181999,0.0722648238966,0.0740775780511,0.0728994544037,0.0797572435395,0.0886551155116,0.101165644172,0.0925146689019,0.0913032031593,0.0845344129555,0.0789443005181,0.0767937701396,0.0841629711751999,0.0856885245902,0.113000987167,0.117895953757,0.122662807525,0.128949880668,0.114931880109,0.132742857143,0.1189005235599999,0.156112311015,0.096213740458,0.0784363636364,0.0896695821186,0.0724244415243,0.0676326129665999,0.0732498394348,0.0722496749024999,0.0734753857458,0.073049074819,0.0805698005698,0.0973896499239,0.0899249374478999,0.0801347449471,0.0885949110561,0.118211206897,0.118211206897,0.118211206897,0.119104234528,0.104290780142,0.10199488491,0.107990074442,0.124456824513,0.113601398601,0.1198,0.0619230769231,0.0803856041131,0.110487421384,0.0783658787256,0.070370096225,0.074702467344,0.0860120391272,0.078776328987,0.0873058082575,0.104090189873,0.0936326737697,0.0919845360825,0.087886563133,0.0920824881677,0.104363207547,0.10975257732,0.11123880597,0.120839260313,0.114842657343,0.110099800399,0.118854625551,0.11397260274,0.0986075949367,0.124216589862,0.0859259259258999,0.07596,0.10780075188,0.0566702470462,0.0437102272727,0.0600668449198,0.070609939759,0.0710584752036,0.0780705543557,0.0701068376068,0.0651013941698,0.0674664224664,0.0776923076923,0.0901673640167,0.0825984911987,0.0816580756014,0.109773869347,0.115785498489,0.0955578512397,0.109313432836,0.105376712329,0.115993589744,0.110408805031,0.137659090909,0.0724771838331,0.0692014971928,0.0692014971928,0.0506090863704,0.041893349311
603,2011-07-28 05:00:01,0.110487421384,0,0.0938634046891,0.0948214285714,0.0683806818181999,0.0722648238966,0.0740775780511,0.0728994544037,0.0797572435395,0.0886551155116,0.101165644172,0.0925146689019,0.0913032031593,0.0845344129555,0.0789443005181,0.0767937701396,0.0841629711751999,0.0856885245902,0.113000987167,0.117895953757,0.122662807525,0.128949880668,0.114931880109,0.132742857143,0.1189005235599999,0.156112311015,0.096213740458,0.0784363636364,0.0896695821186,0.0724244415243,0.0676326129665999,0.0732498394348,0.0722496749024999,0.0734753857458,0.073049074819,0.0805698005698,0.0973896499239,0.0899249374478999,0.0801347449471,0.0885949110561,0.118211206897,0.118211206897,0.118211206897,0.119104234528,0.104290780142,0.10199488491,0.107990074442,0.124456824513,0.113601398601,0.1198,0.0619230769231,0.0803856041131,0.110487421384,0.0783658787256,0.070370096225,0.074702467344,0.0860120391272,0.078776328987,0.0873058082575,0.104090189873,0.0936326737697,0.0919845360825,0.087886563133,0.0920824881677,0.104363207547,0.10975257732,0.11123880597,0.120839260313,0.114842657343,0.110099800399,0.118854625551,0.11397260274,0.0986075949367,0.124216589862,0.0859259259258999,0.07596,0.10780075188,0.0566702470462,0.0437102272727,0.0600668449198,0.070609939759,0.0710584752036,0.0780705543557,0.0701068376068,0.0651013941698,0.0674664224664,0.0776923076923,0.0901673640167,0.0825984911987,0.0816580756014,0.109773869347,0.115785498489,0.0955578512397,0.109313432836,0.105376712329,0.115993589744,0.110408805031,0.137659090909,0.0724771838331,0.0692014971928,0.0692014971928,0.0506090863704
604,2011-07-28 06:00:01,0.0803856041131,0,0.130261437908,0.0938634046891,0.0948214285714,0.0683806818181999,0.0722648238966,0.0740775780511,0.0728994544037,0.0797572435395,0.0886551155116,0.101165644172,0.0925146689019,0.0913032031593,0.0845344129555,0.0789443005181,0.0767937701396,0.0841629711751999,0.0856885245902,0.113000987167,0.117895953757,0.122662807525,0.128949880668,0.114931880109,0.132742857143,0.1189005235599999,0.156112311015,0.096213740458,0.0784363636364,0.0896695821186,0.0724244415243,0.0676326129665999,0.0732498394348,0.0722496749024999,0.0734753857458,0.073049074819,0.0805698005698,0.0973896499239,0.0899249374478999,0.0801347449471,0.0885949110561,0.118211206897,0.118211206897,0.118211206897,0.119104234528,0.104290780142,0.10199488491,0.107990074442,0.124456824513,0.113601398601,0.1198,0.0619230769231,0.0803856041131,0.110487421384,0.0783658787256,0.070370096225,0.074702467344,0.0860120391272,0.078776328987,0.0873058082575,0.104090189873,0.0936326737697,0.0919845360825,0.087886563133,0.0920824881677,0.104363207547,0.10975257732,0.11123880597,0.120839260313,0.114842657343,0.110099800399,0.118854625551,0.11397260274,0.0986075949367,0.124216589862,0.0859259259258999,0.07596,0.10780075188,0.0566702470462,0.0437102272727,0.0600668449198,0.070609939759,0.0710584752036,0.0780705543557,0.0701068376068,0.0651013941698,0.0674664224664,0.0776923076923,0.0901673640167,0.0825984911987,0.0816580756014,0.109773869347,0.115785498489,0.0955578512397,0.109313432836,0.105376712329,0.115993589744,0.110408805031,0.137659090909,0.0724771838331,0.0692014971928,0.0692014971928
605,2011-07-28 07:00:01,0.0619230769231,0,0.111311827957,0.130261437908,0.0938634046891,0.0948214285714,0.0683806818181999,0.0722648238966,0.0740775780511,0.0728994544037,0.0797572435395,0.0886551155116,0.101165644172,0.0925146689019,0.0913032031593,0.0845344129555,0.0789443005181,0.0767937701396,0.0841629711751999,0.0856885245902,0.113000987167,0.117895953757,0.122662807525,0.128949880668,0.114931880109,0.132742857143,0.1189005235599999,0.156112311015,0.096213740458,0.0784363636364,0.0896695821186,0.0724244415243,0.0676326129665999,0.0732498394348,0.0722496749024999,0.0734753857458,0.073049074819,0.0805698005698,0.0973896499239,0.0899249374478999,0.0801347449471,0.0885949110561,0.118211206897,0.118211206897,0.118211206897,0.119104234528,0.104290780142,0.10199488491,0.107990074442,0.124456824513,0.113601398601,0.1198,0.0619230769231,0.0803856041131,0.110487421384,0.0783658787256,0.070370096225,0.074702467344,0.0860120391272,0.078776328987,0.0873058082575,0.104090189873,0.0936326737697,0.0919845360825,0.087886563133,0.0920824881677,0.104363207547,0.10975257732,0.11123880597,0.120839260313,0.114842657343,0.110099800399,0.118854625551,0.11397260274,0.0986075949367,0.124216589862,0.0859259259258999,0.07596,0.10780075188,0.0566702470462,0.0437102272727,0.0600668449198,0.070609939759,0.0710584752036,0.0780705543557,0.0701068376068,0.0651013941698,0.0674664224664,0.0776923076923,0.0901673640167,0.0825984911987,0.0816580756014,0.109773869347,0.115785498489,0.0955578512397,0.109313432836,0.105376712329,0.115993589744,0.110408805031,0.137659090909,0.0724771838331,0.0692014971928
606,2011-07-28 08:00:01,0.1198,0,0.0984196891192,0.111311827957,0.130261437908,0.0938634046891,0.0948214285714,0.0683806818181999,0.0722648238966,0.0740775780511,0.0728994544037,0.0797572435395,0.0886551155116,0.101165644172,0.0925146689019,0.0913032031593,0.0845344129555,0.0789443005181,0.0767937701396,0.0841629711751999,0.0856885245902,0.113000987167,0.117895953757,0.122662807525,0.128949880668,0.114931880109,0.132742857143,0.1189005235599999,0.156112311015,0.096213740458,0.0784363636364,0.0896695821186,0.0724244415243,0.0676326129665999,0.0732498394348,0.0722496749024999,0.0734753857458,0.073049074819,0.0805698005698,0.0973896499239,0.0899249374478999,0.0801347449471,0.0885949110561,0.118211206897,0.118211206897,0.118211206897,0.119104234528,0.104290780142,0.10199488491,0.107990074442,0.124456824513,0.113601398601,0.1198,0.0619230769231,0.0803856041131,0.110487421384,0.0783658787256,0.070370096225,0.074702467344,0.0860120391272,0.078776328987,0.0873058082575,0.104090189873,0.0936326737697,0.0919845360825,0.087886563133,0.0920824881677,0.104363207547,0.10975257732,0.11123880597,0.120839260313,0.114842657343,0.110099800399,0.118854625551,0.11397260274,0.0986075949367,0.124216589862,0.0859259259258999,0.07596,0.10780075188,0.0566702470462,0.0437102272727,0.0600668449198,0.070609939759,0.0710584752036,0.0780705543557,0.0701068376068,0.0651013941698,0.0674664224664,0.0776923076923,0.0901673640167,0.0825984911987,0.0816580756014,0.109773869347,0.115785498489,0.0955578512397,0.109313432836,0.105376712329,0.115993589744,0.110408805031,0.137659090909,0.0724771838331
607,2011-07-28 09:00:01,0.113601398601,0,0.116709265176,0.0984196891192,0.111311827957,0.130261437908,0.0938634046891,0.0948214285714,0.0683806818181999,0.0722648238966,0.0740775780511,0.0728994544037,0.0797572435395,0.0886551155116,0.101165644172,0.0925146689019,0.0913032031593,0.0845344129555,0.0789443005181,0.0767937701396,0.0841629711751999,0.0856885245902,0.113000987167,0.117895953757,0.122662807525,0.128949880668,0.114931880109,0.132742857143,0.1189005235599999,0.156112311015,0.096213740458,0.0784363636364,0.0896695821186,0.0724244415243,0.0676326129665999,0.0732498394348,0.0722496749024999,0.0734753857458,0.073049074819,0.0805698005698,0.0973896499239,0.0899249374478999,0.0801347449471,0.0885949110561,0.118211206897,0.118211206897,0.118211206897,0.119104234528,0.104290780142,0.10199488491,0.107990074442,0.124456824513,0.113601398601,0.1198,0.0619230769231,0.0803856041131,0.110487421384,0.0783658787256,0.070370096225,0.074702467344,0.0860120391272,0.078776328987,0.0873058082575,0.104090189873,0.0936326737697,0.0919845360825,0.087886563133,0.0920824881677,0.104363207547,0.10975257732,0.11123880597,0.120839260313,0.114842657343,0.110099800399,0.118854625551,0.11397260274,0.0986075949367,0.124216589862,0.0859259259258999,0.07596,0.10780075188,0.0566702470462,0.0437102272727,0.0600668449198,0.070609939759,0.0710584752036,0.0780705543557,0.0701068376068,0.0651013941698,0.0674664224664,0.0776923076923,0.0901673640167,0.0825984911987,0.0816580756014,0.109773869347,0.115785498489,0.0955578512397,0.109313432836,0.105376712329,0.115993589744,0.110408805031,0.137659090909
608,2011-07-28 10:00:01,0.124456824513,0,0.113532818533,0.116709265176,0.0984196891192,0.111311827957,0.130261437908,0.0938634046891,0.0948214285714,0.0683806818181999,0.0722648238966,0.0740775780511,0.0728994544037,0.0797572435395,0.0886551155116,0.101165644172,0.0925146689019,0.0913032031593,0.0845344129555,0.0789443005181,0.0767937701396,0.0841629711751999,0.0856885245902,0.113000987167,0.117895953757,0.122662807525,0.128949880668,0.114931880109,0.132742857143,0.1189005235599999,0.156112311015,0.096213740458,0.0784363636364,0.0896695821186,0.0724244415243,0.0676326129665999,0.0732498394348,0.0722496749024999,0.0734753857458,0.073049074819,0.0805698005698,0.0973896499239,0.0899249374478999,0.0801347449471,0.0885949110561,0.118211206897,0.118211206897,0.118211206897,0.119104234528,0.104290780142,0.10199488491,0.107990074442,0.124456824513,0.113601398601,0.1198,0.0619230769231,0.0803856041131,0.110487421384,0.0783658787256,0.070370096225,0.074702467344,0.0860120391272,0.078776328987,0.0873058082575,0.104090189873,0.0936326737697,0.0919845360825,0.087886563133,0.0920824881677,0.104363207547,0.10975257732,0.11123880597,0.120839260313,0.114842657343,0.110099800399,0.118854625551,0.11397260274,0.0986075949367,0.124216589862,0.0859259259258999,0.07596,0.10780075188,0.0566702470462,0.0437102272727,0.0600668449198,0.070609939759,0.0710584752036,0.0780705543557,0.0701068376068,0.0651013941698,0.0674664224664,0.0776923076923,0.0901673640167,0.0825984911987,0.0816580756014,0.109773869347,0.115785498489,0.0955578512397,0.109313432836,0.105376712329,0.115993589744,0.110408805031
609,2011-07-28 11:00:01,0.107990074442,0,0.125555555556,0.113532818533,0.116709265176,0.0984196891192,0.111311827957,0.130261437908,0.0938634046891,0.0948214285714,0.0683806818181999,0.0722648238966,0.0740775780511,0.0728994544037,0.0797572435395,0.0886551155116,0.101165644172,0.0925146689019,0.0913032031593,0.0845344129555,0.0789443005181,0.0767937701396,0.0841629711751999,0.0856885245902,0.113000987167,0.117895953757,0.122662807525,0.128949880668,0.114931880109,0.132742857143,0.1189005235599999,0.156112311015,0.096213740458,0.0784363636364,0.0896695821186,0.0724244415243,0.0676326129665999,0.0732498394348,0.0722496749024999,0.0734753857458,0.073049074819,0.0805698005698,0.0973896499239,0.0899249374478999,0.0801347449471,0.0885949110561,0.118211206897,0.118211206897,0.118211206897,0.119104234528,0.104290780142,0.10199488491,0.107990074442,0.124456824513,0.113601398601,0.1198,0.0619230769231,0.0803856041131,0.110487421384,0.0783658787256,0.070370096225,0.074702467344,0.0860120391272,0.078776328987,0.0873058082575,0.104090189873,0.0936326737697,0.0919845360825,0.087886563133,0.0920824881677,0.104363207547,0.10975257732,0.11123880597,0.120839260313,0.114842657343,0.110099800399,0.118854625551,0.11397260274,0.0986075949367,0.124216589862,0.0859259259258999,0.07596,0.10780075188,0.0566702470462,0.0437102272727,0.0600668449198,0.070609939759,0.0710584752036,0.0780705543557,0.0701068376068,0.0651013941698,0.0674664224664,0.0776923076923,0.0901673640167,0.0825984911987,0.0816580756014,0.109773869347,0.115785498489,0.0955578512397,0.109313432836,0.105376712329,0.115993589744
610,2011-07-28 12:00:01,0.10199488491,0,0.115386533666,0.125555555556,0.113532818533,0.116709265176,0.0984196891192,0.111311827957,0.130261437908,0.0938634046891,0.0948214285714,0.0683806818181999,0.0722648238966,0.0740775780511,0.0728994544037,0.0797572435395,0.0886551155116,0.101165644172,0.0925146689019,0.0913032031593,0.0845344129555,0.0789443005181,0.0767937701396,0.0841629711751999,0.0856885245902,0.113000987167,0.117895953757,0.122662807525,0.128949880668,0.114931880109,0.132742857143,0.1189005235599999,0.156112311015,0.096213740458,0.0784363636364,0.0896695821186,0.0724244415243,0.0676326129665999,0.0732498394348,0.0722496749024999,0.0734753857458,0.073049074819,0.0805698005698,0.0973896499239,0.0899249374478999,0.0801347449471,0.0885949110561,0.118211206897,0.118211206897,0.118211206897,0.119104234528,0.104290780142,0.10199488491,0.107990074442,0.124456824513,0.113601398601,0.1198,0.0619230769231,0.0803856041131,0.110487421384,0.0783658787256,0.070370096225,0.074702467344,0.0860120391272,0.078776328987,0.0873058082575,0.104090189873,0.0936326737697,0.0919845360825,0.087886563133,0.0920824881677,0.104363207547,0.10975257732,0.11123880597,0.120839260313,0.114842657343,0.110099800399,0.118854625551,0.11397260274,0.0986075949367,0.124216589862,0.0859259259258999,0.07596,0.10780075188,0.0566702470462,0.0437102272727,0.0600668449198,0.070609939759,0.0710584752036,0.0780705543557,0.0701068376068,0.0651013941698,0.0674664224664,0.0776923076923,0.0901673640167,0.0825984911987,0.0816580756014,0.109773869347,0.115785498489,0.0955578512397,0.109313432836,0.105376712329
